img_id,fold
dpath_57-0019,0
dpath_58-0001,0
dpath_35-0027,0
dpath_21-0002,0
dpath_62-0009,0
dpath_1-0005,0
crag_39-0033,0
crag_38-0035,0
crag_32-0034,0
dpath_15-0012,0
crag_17-0019,0
dpath_12-0015,0
glas_1-0004,0
crag_13-0022,0
glas_4-0009,0
dpath_41-0024,0
dpath_23-0017,0
glas_19-0003,0
pannuke_17-0002,0
crag_16-0035,0
crag_64-0000,0
crag_31-0030,0
crag_35-0000,0
pannuke_2-0001,0
crag_37-0021,0
dpath_42-0017,0
dpath_68-0018,0
glas_45-0006,0
crag_22-0012,0
crag_31-0000,0
dpath_59-0001,0
dpath_62-0049,0
dpath_50-0011,0
crag_60-0010,0
crag_36-0011,0
dpath_35-0020,0
glas_35-0000,0
dpath_47-0024,0
crag_19-0012,0
dpath_12-0012,0
dpath_51-0000,0
glas_40-0009,0
dpath_22-0013,0
crag_35-0005,0
crag_32-0035,0
crag_39-0023,0
crag_39-0007,0
crag_15-0033,0
crag_59-0021,0
dpath_2-0014,0
dpath_66-0003,0
crag_35-0014,0
crag_14-0033,0
crag_46-0012,0
dpath_12-0036,0
dpath_35-0020,0
crag_13-0000,0
dpath_51-0003,0
crag_16-0035,0
crag_15-0016,0
dpath_50-0013,0
crag_64-0020,0
crag_55-0008,0
crag_46-0028,0
glas_2-0002,0
dpath_33-0015,0
glas_37-0010,0
dpath_62-0010,0
dpath_69-0030,0
dpath_22-0016,0
glas_13-0004,0
glas_8-0002,0
crag_31-0003,0
dpath_41-0007,0
glas_13-0006,0
dpath_1-0001,0
dpath_36-0008,0
crag_46-0032,0
dpath_61-0020,0
dpath_47-0012,0
dpath_12-0003,0
dpath_27-0049,0
dpath_59-0004,0
dpath_55-0030,0
dpath_22-0000,0
crag_15-0022,0
crag_44-0034,0
dpath_55-0006,0
crag_56-0029,0
glas_23-0004,0
dpath_27-0016,0
dpath_66-0012,0
consep_6-0000,0
glas_1-0007,0
glas_4-0010,0
crag_16-0028,0
crag_16-0034,0
crag_39-0000,0
crag_17-0015,0
dpath_7-0000,0
crag_62-0009,0
dpath_69-0003,0
crag_47-0034,0
dpath_47-0004,0
crag_44-0021,0
crag_47-0006,0
crag_22-0022,0
dpath_62-0016,0
dpath_55-0007,0
dpath_51-0018,0
dpath_65-0005,0
dpath_27-0017,0
dpath_17-0007,0
crag_47-0006,0
crag_15-0017,0
dpath_23-0000,0
glas_19-0004,0
dpath_10-0027,0
dpath_12-0024,0
dpath_1-0007,0
glas_42-0010,0
dpath_68-0009,0
crag_16-0035,0
crag_52-0018,0
dpath_55-0019,0
crag_64-0004,0
pannuke_13-0002,0
crag_20-0033,0
crag_56-0018,0
crag_16-0015,0
dpath_12-0048,0
glas_3-0007,0
dpath_56-0006,0
dpath_35-0003,0
pannuke_8-0002,0
crag_46-0013,0
dpath_47-0017,0
dpath_66-0031,0
dpath_11-0015,0
crag_17-0016,0
crag_34-0017,0
crag_46-0002,0
dpath_65-0008,0
crag_23-0014,0
crag_36-0010,0
crag_64-0023,0
dpath_21-0015,0
dpath_47-0024,0
glas_31-0001,0
glas_45-0007,0
dpath_50-0001,0
dpath_65-0001,0
dpath_12-0061,0
crag_46-0013,0
dpath_19-0024,0
crag_32-0018,0
crag_35-0017,0
crag_47-0008,0
dpath_11-0026,0
crag_15-0004,0
crag_35-0000,0
dpath_66-0003,0
consep_4-0000,0
crag_56-0010,0
crag_20-0019,0
dpath_27-0021,0
dpath_27-0041,0
crag_38-0030,0
dpath_65-0000,0
dpath_56-0021,0
dpath_7-0002,0
dpath_55-0009,0
crag_13-0009,0
consep_8-0001,0
glas_7-0005,0
dpath_49-0013,0
crag_19-0030,0
crag_20-0032,0
dpath_60-0015,0
crag_13-0034,0
dpath_35-0026,0
dpath_1-0008,0
crag_46-0015,0
crag_50-0024,0
crag_14-0032,0
dpath_7-0002,0
crag_36-0006,0
dpath_24-0009,0
glas_33-0003,0
crag_40-0015,0
glas_21-0005,0
dpath_41-0029,0
glas_45-0010,0
crag_22-0010,0
crag_16-0005,0
glas_11-0003,0
dpath_3-0013,0
crag_56-0028,0
dpath_35-0027,0
crag_62-0010,0
crag_36-0010,0
dpath_53-0011,0
dpath_62-0047,0
dpath_69-0004,0
dpath_50-0016,0
crag_60-0007,0
crag_34-0031,0
pannuke_6-0000,0
glas_7-0001,0
crag_57-0035,0
crag_36-0012,0
consep_15-0001,0
glas_1-0007,0
dpath_27-0002,0
crag_19-0029,0
dpath_11-0007,0
glas_42-0009,0
crag_32-0033,0
glas_51-0005,0
crag_16-0024,0
crag_61-0006,0
dpath_12-0002,0
crag_44-0034,0
dpath_62-0025,0
dpath_42-0003,0
dpath_27-0043,0
dpath_6-0016,0
dpath_41-0024,0
crag_55-0000,0
crag_48-0002,0
crag_15-0035,0
crag_60-0001,0
dpath_11-0024,0
crag_5-0006,0
crag_60-0031,0
dpath_62-0049,0
dpath_47-0022,0
dpath_24-0023,0
crag_15-0032,0
pannuke_13-0002,0
dpath_11-0028,0
dpath_68-0003,0
crag_32-0033,0
dpath_50-0008,0
dpath_27-0046,0
dpath_12-0016,0
dpath_33-0009,0
crag_14-0016,0
dpath_41-0024,0
glas_31-0003,0
dpath_69-0004,0
dpath_17-0014,0
dpath_60-0020,0
crag_37-0030,0
dpath_1-0016,0
dpath_62-0016,0
crag_39-0021,0
crag_48-0012,0
dpath_47-0012,0
dpath_33-0002,0
crag_35-0027,0
dpath_19-0017,0
dpath_19-0029,0
dpath_58-0014,0
dpath_37-0018,0
crag_47-0001,0
dpath_37-0018,0
dpath_34-0014,0
dpath_41-0007,0
crag_51-0021,0
dpath_12-0003,0
crag_47-0014,0
glas_52-0004,0
glas_30-0011,0
crag_46-0019,0
crag_60-0032,0
dpath_61-0017,0
glas_60-0007,0
dpath_22-0025,0
glas_43-0006,0
dpath_10-0020,0
crag_36-0010,0
dpath_24-0011,0
crag_38-0006,0
dpath_69-0015,0
dpath_62-0042,0
dpath_65-0008,0
dpath_58-0003,0
crag_46-0018,0
crag_39-0009,0
crag_35-0026,0
crag_32-0011,0
crag_44-0013,0
dpath_42-0009,0
dpath_10-0013,0
dpath_24-0013,0
crag_15-0013,0
glas_21-0000,0
crag_39-0003,0
crag_34-0008,0
dpath_19-0024,0
crag_60-0010,0
dpath_18-0020,0
dpath_68-0004,0
glas_45-0004,0
crag_47-0008,0
crag_48-0021,0
crag_15-0035,0
glas_40-0002,0
dpath_69-0039,0
crag_16-0013,0
crag_32-0008,0
glas_1-0006,0
crag_25-0014,0
dpath_59-0014,0
pannuke_21-0000,0
crag_28-0022,0
dpath_66-0015,0
dpath_22-0001,0
crag_15-0004,0
glas_61-0001,0
dpath_12-0023,0
dpath_66-0021,0
dpath_11-0023,0
crag_61-0031,0
dpath_65-0015,0
dpath_1-0001,0
dpath_66-0028,0
dpath_50-0010,0
crag_35-0008,0
crag_60-0020,0
dpath_7-0004,0
crag_38-0018,0
crag_22-0019,0
dpath_33-0005,0
dpath_41-0007,0
glas_40-0006,0
crag_34-0031,0
dpath_65-0009,0
glas_45-0010,0
crag_60-0006,0
crag_45-0026,0
crag_47-0020,0
dpath_22-0000,0
glas_1-0003,0
dpath_12-0010,0
dpath_41-0003,0
glas_27-0008,0
dpath_19-0008,0
pannuke_10-0003,0
dpath_27-0020,0
crag_31-0014,0
crag_33-0014,0
crag_56-0024,0
dpath_30-0022,0
dpath_36-0010,0
dpath_47-0013,0
crag_35-0023,0
dpath_27-0003,0
dpath_69-0001,0
dpath_48-0017,0
dpath_47-0007,0
consep_8-0002,0
crag_52-0033,0
dpath_27-0022,0
crag_11-0034,0
dpath_69-0031,0
glas_35-0004,0
dpath_66-0001,0
dpath_27-0006,0
crag_15-0035,0
dpath_12-0070,0
crag_46-0018,0
dpath_10-0001,0
dpath_55-0034,0
dpath_50-0014,0
dpath_55-0010,0
dpath_27-0017,0
dpath_69-0031,0
crag_47-0007,0
dpath_33-0004,0
dpath_55-0018,0
glas_44-0008,0
dpath_12-0018,0
dpath_48-0015,0
crag_15-0010,0
crag_34-0001,0
crag_15-0035,0
crag_57-0029,0
dpath_48-0010,0
crag_46-0015,0
crag_33-0030,0
dpath_8-0012,0
glas_1-0006,0
crag_55-0014,0
dpath_27-0042,0
crag_14-0029,0
dpath_10-0006,0
dpath_35-0020,0
crag_64-0002,0
crag_47-0005,0
crag_52-0035,0
crag_61-0001,0
dpath_66-0032,0
dpath_59-0011,0
dpath_66-0011,0
dpath_41-0025,0
crag_55-0030,0
dpath_59-0008,0
crag_56-0000,0
dpath_69-0012,0
crag_39-0034,0
crag_15-0024,0
crag_60-0024,0
dpath_38-0013,0
dpath_47-0024,0
glas_8-0009,0
crag_46-0022,0
crag_57-0001,0
dpath_65-0003,0
dpath_47-0015,0
glas_4-0009,0
dpath_35-0030,0
dpath_38-0017,0
crag_46-0007,0
crag_23-0004,0
glas_47-0007,0
glas_52-0002,0
dpath_41-0022,0
crag_60-0026,0
glas_30-0008,0
glas_41-0004,0
crag_23-0025,0
crag_20-0014,0
dpath_47-0024,0
dpath_24-0016,0
crag_14-0007,0
glas_45-0011,0
crag_46-0005,0
crag_15-0019,0
crag_22-0032,0
crag_52-0013,0
crag_46-0011,0
crag_20-0007,0
crag_62-0035,0
glas_9-0009,0
pannuke_6-0000,0
crag_16-0021,0
crag_46-0031,0
dpath_5-0010,0
dpath_33-0015,0
crag_15-0025,0
dpath_21-0002,0
crag_17-0025,0
dpath_65-0005,0
crag_46-0032,0
crag_14-0018,0
dpath_55-0011,0
dpath_37-0013,0
consep_11-0000,0
crag_60-0022,0
dpath_12-0059,0
dpath_27-0009,0
dpath_42-0004,0
dpath_1-0005,0
consep_15-0000,0
dpath_7-0001,0
glas_60-0002,0
dpath_10-0023,0
dpath_50-0018,0
dpath_24-0018,0
dpath_27-0000,0
crag_39-0035,0
crag_19-0015,0
crag_46-0022,0
glas_23-0003,0
dpath_47-0003,0
crag_60-0031,0
crag_44-0021,0
crag_16-0033,0
dpath_47-0020,0
crag_35-0003,0
dpath_10-0005,0
dpath_42-0015,0
dpath_5-0005,0
crag_60-0033,0
pannuke_4-0001,0
dpath_59-0012,0
crag_39-0033,0
crag_15-0011,0
crag_55-0028,0
dpath_12-0037,0
dpath_50-0000,0
crag_47-0031,0
crag_32-0031,0
crag_15-0033,0
dpath_66-0015,0
crag_20-0033,0
dpath_47-0013,0
crag_57-0023,0
dpath_66-0014,0
crag_46-0032,0
dpath_12-0068,0
crag_33-0025,0
dpath_41-0019,0
dpath_66-0012,0
crag_15-0034,0
pannuke_15-0002,0
crag_48-0025,0
crag_15-0011,0
dpath_50-0008,0
glas_1-0006,0
crag_15-0012,0
glas_43-0008,0
dpath_62-0049,0
crag_16-0014,0
dpath_12-0025,0
crag_1-0029,0
dpath_50-0014,0
dpath_12-0056,0
glas_45-0005,0
dpath_69-0003,0
dpath_59-0019,0
crag_56-0026,0
crag_60-0021,0
crag_22-0025,0
dpath_65-0011,0
crag_34-0019,0
crag_64-0006,0
dpath_42-0031,0
dpath_30-0005,0
dpath_19-0021,0
crag_60-0028,0
glas_45-0011,0
dpath_66-0015,0
glas_47-0001,0
consep_15-0000,0
dpath_66-0033,0
crag_20-0014,0
dpath_48-0016,0
dpath_1-0008,0
dpath_35-0028,0
dpath_35-0006,0
consep_13-0001,0
dpath_62-0006,0
glas_45-0002,0
crag_15-0033,0
crag_46-0013,0
glas_10-0004,0
crag_9-0025,0
dpath_8-0019,0
crag_64-0031,0
crag_11-0020,0
dpath_7-0006,0
crag_57-0031,0
pannuke_13-0000,0
dpath_22-0018,0
dpath_65-0012,0
glas_41-0000,0
dpath_59-0014,0
dpath_60-0011,0
dpath_66-0011,0
dpath_60-0020,0
dpath_61-0017,0
dpath_50-0011,0
dpath_21-0017,0
crag_60-0005,0
crag_31-0004,0
dpath_50-0013,0
crag_50-0035,0
dpath_10-0027,0
crag_52-0024,0
dpath_22-0007,0
dpath_33-0018,0
crag_44-0013,0
crag_56-0024,0
glas_3-0002,0
dpath_22-0001,0
dpath_55-0009,0
crag_23-0011,0
crag_39-0035,0
crag_25-0015,0
crag_27-0010,0
crag_17-0019,0
dpath_66-0006,0
crag_60-0027,0
dpath_55-0044,0
crag_51-0027,0
glas_37-0005,0
dpath_51-0003,0
crag_39-0004,0
dpath_50-0012,0
crag_44-0033,0
crag_37-0010,0
dpath_41-0004,0
dpath_68-0004,0
glas_42-0011,0
glas_45-0010,0
dpath_41-0008,0
dpath_55-0010,0
crag_38-0022,0
glas_25-0010,0
crag_16-0017,0
dpath_1-0006,0
dpath_17-0005,0
crag_48-0019,0
dpath_60-0017,0
glas_1-0006,0
dpath_24-0006,0
glas_42-0010,0
glas_52-0008,0
consep_15-0000,0
crag_58-0014,0
dpath_59-0007,0
dpath_22-0007,0
dpath_35-0045,0
crag_36-0001,0
crag_13-0019,0
dpath_68-0002,0
crag_51-0010,0
crag_16-0003,0
dpath_62-0022,0
crag_15-0033,0
dpath_12-0002,0
crag_14-0029,0
dpath_50-0001,0
dpath_47-0021,0
crag_39-0033,0
crag_16-0012,0
dpath_55-0002,0
dpath_66-0025,0
crag_20-0022,0
crag_16-0022,0
crag_1-0033,0
glas_40-0010,0
dpath_42-0001,0
glas_51-0005,0
dpath_35-0022,0
crag_47-0014,0
dpath_69-0016,0
dpath_10-0009,0
dpath_37-0007,0
dpath_50-0002,0
dpath_41-0016,0
dpath_12-0018,0
crag_35-0026,0
dpath_12-0025,0
dpath_60-0006,0
dpath_36-0007,0
pannuke_6-0000,0
crag_49-0019,0
dpath_66-0026,0
crag_13-0003,0
dpath_60-0016,0
crag_51-0020,0
crag_37-0006,0
dpath_48-0008,0
dpath_48-0012,0
crag_32-0017,0
consep_15-0001,0
glas_11-0003,0
crag_20-0032,0
dpath_12-0027,0
dpath_50-0012,0
crag_14-0000,0
crag_39-0004,0
dpath_69-0020,0
dpath_48-0010,0
crag_19-0014,0
crag_59-0013,0
crag_60-0006,0
dpath_61-0001,0
crag_16-0018,0
dpath_22-0022,0
dpath_12-0002,0
crag_44-0018,0
dpath_35-0013,0
dpath_19-0002,0
dpath_22-0005,0
glas_3-0009,0
dpath_12-0013,0
glas_42-0008,0
crag_60-0009,0
dpath_41-0017,0
crag_14-0029,0
crag_55-0029,0
dpath_66-0002,0
crag_60-0003,0
dpath_41-0011,0
dpath_48-0012,0
dpath_69-0006,0
crag_46-0005,0
crag_61-0023,0
crag_17-0005,0
crag_9-0020,0
crag_6-0019,0
crag_19-0011,0
crag_47-0002,0
dpath_62-0009,0
dpath_35-0001,0
dpath_15-0007,0
dpath_69-0021,0
dpath_60-0004,0
crag_46-0013,0
dpath_69-0010,0
dpath_30-0003,0
dpath_60-0006,0
glas_56-0010,0
dpath_55-0005,0
dpath_48-0012,0
dpath_54-0018,0
dpath_35-0027,0
dpath_18-0017,0
crag_60-0017,0
dpath_69-0036,0
crag_35-0028,0
crag_60-0027,0
dpath_35-0045,0
dpath_6-0003,0
glas_31-0007,0
crag_55-0027,0
crag_48-0028,0
crag_46-0016,0
dpath_18-0005,0
dpath_22-0000,0
dpath_22-0013,0
glas_3-0002,0
glas_45-0011,0
crag_9-0028,0
pannuke_17-0002,0
dpath_55-0038,0
crag_25-0029,0
crag_32-0009,0
glas_44-0011,0
pannuke_4-0000,0
dpath_43-0014,0
dpath_41-0026,0
crag_44-0035,0
crag_14-0034,0
crag_22-0005,0
dpath_47-0018,0
crag_32-0024,0
dpath_22-0003,0
crag_36-0011,0
glas_44-0007,0
dpath_62-0013,0
crag_60-0019,0
glas_27-0009,0
crag_39-0026,0
dpath_12-0026,0
dpath_22-0003,0
dpath_61-0013,0
dpath_18-0007,0
dpath_62-0025,0
dpath_22-0001,0
crag_16-0026,0
dpath_33-0002,0
crag_48-0019,0
dpath_47-0013,0
dpath_51-0000,0
glas_11-0009,0
dpath_12-0054,0
crag_35-0013,0
crag_15-0013,0
dpath_55-0019,0
dpath_66-0003,0
glas_33-0003,0
glas_19-0010,0
crag_37-0010,0
dpath_55-0041,0
dpath_18-0006,0
dpath_33-0004,0
dpath_19-0018,0
dpath_50-0013,0
dpath_12-0015,0
dpath_1-0018,0
dpath_22-0014,0
crag_14-0029,0
glas_11-0006,0
glas_7-0001,0
dpath_19-0024,0
dpath_58-0009,0
dpath_27-0035,0
glas_7-0003,0
dpath_62-0040,0
glas_57-0010,0
dpath_12-0061,0
dpath_55-0041,0
crag_22-0027,0
crag_5-0019,0
dpath_12-0023,0
dpath_66-0002,0
crag_47-0014,0
crag_14-0033,0
dpath_50-0016,0
glas_1-0006,0
glas_31-0010,0
dpath_50-0000,0
consep_15-0001,0
dpath_30-0011,0
dpath_12-0010,0
dpath_22-0013,0
dpath_12-0036,0
dpath_12-0022,0
crag_14-0012,0
crag_16-0007,0
crag_14-0001,0
dpath_12-0020,0
dpath_34-0013,0
crag_60-0029,0
dpath_50-0006,0
dpath_27-0010,0
pannuke_5-0003,0
glas_52-0001,0
crag_61-0022,0
dpath_10-0018,0
dpath_66-0007,0
glas_45-0006,0
dpath_43-0003,0
dpath_18-0012,0
crag_22-0025,0
consep_15-0000,0
dpath_48-0015,0
crag_44-0024,0
crag_14-0012,0
crag_22-0024,0
dpath_59-0015,0
dpath_27-0022,0
dpath_41-0025,0
dpath_47-0011,0
dpath_66-0015,0
dpath_22-0017,0
glas_31-0003,0
dpath_47-0011,0
glas_11-0003,0
dpath_55-0011,0
dpath_47-0024,0
dpath_33-0017,0
dpath_35-0019,0
dpath_35-0001,0
crag_39-0013,0
dpath_22-0002,0
glas_35-0005,0
dpath_10-0014,0
dpath_33-0005,0
crag_14-0032,0
dpath_10-0024,0
crag_20-0022,0
crag_27-0019,0
dpath_47-0006,0
dpath_12-0041,0
crag_64-0000,0
dpath_66-0028,0
crag_61-0025,0
crag_62-0014,0
glas_30-0002,0
crag_56-0019,0
dpath_15-0015,0
glas_17-0004,0
crag_14-0033,0
dpath_42-0010,0
glas_1-0004,0
dpath_12-0012,0
glas_31-0007,0
crag_17-0016,0
dpath_47-0008,0
glas_27-0008,0
crag_56-0024,0
crag_16-0026,0
crag_57-0017,0
dpath_47-0003,0
crag_46-0025,0
crag_39-0004,0
crag_51-0006,0
crag_56-0016,0
crag_16-0028,0
dpath_30-0015,0
crag_47-0000,0
dpath_55-0042,0
pannuke_16-0000,0
crag_31-0035,0
dpath_15-0003,0
crag_39-0026,0
crag_15-0035,0
dpath_33-0002,0
dpath_69-0021,0
glas_35-0004,0
crag_52-0032,0
glas_45-0009,0
dpath_27-0008,0
crag_34-0031,0
crag_17-0015,0
consep_15-0002,0
dpath_37-0007,0
crag_48-0008,0
pannuke_14-0003,0
dpath_47-0021,0
dpath_18-0017,0
dpath_59-0012,0
crag_15-0034,0
crag_48-0011,0
glas_7-0002,0
dpath_50-0012,0
dpath_66-0015,0
glas_11-0006,0
crag_46-0015,0
dpath_47-0003,0
dpath_50-0000,0
crag_55-0018,0
dpath_54-0006,0
dpath_58-0003,0
crag_56-0013,0
glas_22-0007,0
dpath_38-0014,0
dpath_69-0025,0
crag_5-0010,0
dpath_69-0002,0
dpath_1-0003,0
crag_60-0011,0
crag_5-0022,0
crag_22-0005,0
glas_33-0009,0
dpath_62-0045,0
dpath_69-0025,0
pannuke_17-0001,0
crag_14-0020,0
crag_47-0024,0
pannuke_12-0002,0
glas_23-0000,0
dpath_10-0014,0
crag_35-0018,0
dpath_11-0027,0
dpath_48-0008,0
dpath_65-0004,0
dpath_59-0000,0
dpath_69-0001,0
glas_17-0001,0
crag_16-0032,0
crag_16-0023,0
crag_11-0025,0
dpath_5-0013,0
crag_20-0019,0
glas_30-0010,0
crag_11-0002,0
dpath_59-0012,0
crag_14-0029,0
crag_60-0029,0
dpath_34-0005,0
dpath_47-0013,0
dpath_66-0012,0
dpath_66-0015,0
dpath_18-0004,0
dpath_22-0004,0
dpath_12-0012,0
dpath_58-0019,0
dpath_50-0005,0
crag_28-0034,0
dpath_27-0011,0
dpath_12-0012,0
dpath_41-0026,0
consep_8-0001,0
dpath_59-0015,0
dpath_47-0009,0
dpath_57-0005,0
crag_46-0014,0
dpath_12-0020,0
glas_37-0004,0
dpath_65-0009,0
dpath_61-0012,0
crag_47-0003,0
crag_14-0018,0
dpath_62-0010,0
dpath_22-0020,0
dpath_41-0028,0
crag_47-0014,0
crag_52-0033,0
crag_38-0025,0
dpath_37-0018,0
crag_45-0031,0
glas_30-0011,0
dpath_12-0040,0
crag_14-0005,0
dpath_59-0008,0
dpath_47-0022,0
dpath_12-0003,0
crag_31-0033,0
dpath_30-0010,0
dpath_65-0003,0
dpath_58-0019,0
glas_38-0006,0
glas_51-0003,0
crag_22-0005,0
dpath_18-0005,0
glas_42-0003,0
glas_11-0011,0
glas_4-0005,0
dpath_11-0025,0
dpath_12-0019,0
glas_51-0006,0
crag_64-0002,0
consep_15-0000,0
crag_39-0021,0
dpath_66-0018,0
dpath_27-0007,0
glas_56-0001,0
dpath_36-0018,0
crag_64-0002,0
crag_15-0014,0
dpath_5-0019,0
dpath_27-0010,0
glas_25-0004,0
dpath_12-0015,0
dpath_41-0009,0
dpath_50-0008,0
crag_46-0029,0
crag_39-0007,0
glas_13-0000,0
crag_14-0027,0
crag_47-0009,0
crag_14-0009,0
dpath_12-0025,0
crag_64-0002,0
dpath_68-0009,0
dpath_68-0024,0
crag_34-0021,0
crag_32-0033,0
dpath_18-0003,0
crag_27-0008,0
crag_17-0000,0
crag_64-0024,0
crag_56-0029,0
dpath_27-0024,0
crag_32-0031,0
dpath_55-0002,0
crag_60-0021,0
crag_16-0022,0
dpath_27-0044,0
crag_39-0006,0
dpath_69-0007,0
crag_51-0021,0
dpath_47-0019,0
glas_4-0001,0
dpath_11-0020,0
crag_17-0006,0
dpath_58-0019,0
crag_14-0021,0
dpath_48-0018,0
glas_5-0004,0
glas_13-0004,0
dpath_33-0013,0
dpath_35-0000,0
dpath_62-0038,0
dpath_60-0006,0
crag_39-0032,0
dpath_36-0004,0
dpath_12-0024,0
dpath_42-0031,0
crag_52-0034,0
dpath_48-0010,0
crag_28-0007,0
dpath_22-0026,0
dpath_10-0028,0
glas_44-0000,0
crag_15-0017,0
glas_31-0004,0
crag_37-0001,0
dpath_47-0012,0
dpath_12-0051,0
crag_15-0032,0
dpath_5-0004,0
dpath_27-0010,0
dpath_8-0019,0
dpath_66-0031,0
crag_32-0019,0
glas_56-0008,0
dpath_47-0018,0
glas_1-0004,0
dpath_47-0008,0
crag_39-0004,0
glas_51-0005,0
glas_19-0007,0
crag_14-0005,0
dpath_56-0018,0
crag_56-0019,0
dpath_65-0012,0
dpath_50-0002,0
glas_45-0008,0
dpath_12-0064,0
glas_17-0005,0
dpath_50-0002,0
pannuke_5-0000,0
glas_45-0008,0
crag_47-0005,0
dpath_35-0035,0
dpath_66-0009,0
crag_19-0031,0
dpath_66-0014,0
dpath_47-0003,0
dpath_60-0008,0
dpath_68-0019,0
dpath_62-0007,0
crag_44-0011,0
dpath_68-0013,0
dpath_1-0003,0
dpath_12-0040,0
dpath_38-0003,0
crag_27-0002,0
crag_46-0035,0
dpath_55-0014,0
crag_60-0035,0
glas_61-0007,0
dpath_55-0044,0
dpath_62-0013,0
dpath_66-0002,0
dpath_60-0015,0
crag_62-0025,0
dpath_50-0018,0
crag_36-0026,0
dpath_62-0049,0
glas_33-0000,0
glas_48-0011,0
dpath_12-0040,0
glas_45-0001,0
crag_11-0020,0
glas_61-0010,0
crag_16-0028,0
dpath_27-0009,0
crag_46-0029,0
crag_23-0033,0
dpath_19-0014,0
dpath_47-0024,0
dpath_3-0017,0
dpath_27-0007,0
crag_19-0033,0
crag_62-0010,0
crag_27-0025,0
glas_47-0003,0
crag_32-0021,0
dpath_12-0051,0
dpath_41-0009,0
crag_52-0008,0
dpath_58-0016,0
glas_38-0011,0
dpath_22-0008,0
dpath_8-0019,0
crag_35-0009,0
dpath_12-0019,0
crag_14-0016,0
crag_46-0014,0
dpath_48-0006,0
crag_47-0000,0
crag_60-0008,0
dpath_65-0013,0
crag_13-0023,0
dpath_1-0017,0
dpath_68-0021,0
dpath_15-0001,0
dpath_5-0018,0
glas_44-0011,0
dpath_43-0013,0
dpath_3-0019,0
crag_11-0032,0
crag_16-0016,0
crag_16-0034,0
glas_5-0001,0
crag_31-0000,0
glas_39-0005,0
dpath_69-0010,0
glas_4-0005,0
crag_60-0025,0
glas_9-0011,0
crag_19-0032,0
crag_11-0008,0
crag_31-0001,0
crag_55-0023,0
crag_11-0002,0
glas_2-0011,0
pannuke_25-0002,0
crag_44-0026,0
crag_14-0016,0
dpath_3-0005,0
dpath_12-0037,0
crag_44-0012,0
dpath_33-0002,0
dpath_38-0000,0
glas_40-0008,0
dpath_47-0019,0
pannuke_5-0003,0
dpath_66-0019,0
crag_19-0005,0
dpath_42-0028,0
pannuke_13-0000,0
dpath_47-0013,0
dpath_48-0000,0
dpath_2-0002,0
crag_35-0014,0
dpath_27-0024,0
crag_60-0001,0
crag_9-0007,0
crag_39-0009,0
dpath_33-0000,0
crag_20-0013,0
crag_46-0003,0
glas_7-0006,0
dpath_1-0004,0
pannuke_13-0002,0
crag_47-0006,0
crag_40-0027,0
dpath_47-0008,0
crag_22-0024,0
crag_47-0003,0
dpath_48-0018,0
dpath_35-0046,0
glas_39-0003,0
dpath_69-0008,0
dpath_38-0014,0
glas_4-0008,0
glas_5-0001,0
glas_33-0009,0
dpath_55-0030,0
dpath_18-0018,0
pannuke_3-0002,0
dpath_50-0000,0
dpath_66-0033,0
pannuke_20-0002,0
dpath_62-0013,0
dpath_65-0007,0
dpath_49-0013,0
crag_35-0031,0
dpath_27-0046,0
dpath_36-0010,0
crag_16-0031,0
crag_13-0035,0
dpath_3-0016,0
crag_47-0029,0
dpath_12-0064,0
dpath_42-0015,0
glas_40-0005,0
dpath_7-0004,0
glas_30-0011,0
dpath_10-0020,0
crag_31-0034,0
glas_1-0007,0
crag_16-0019,0
dpath_6-0004,0
dpath_7-0002,0
dpath_1-0008,0
dpath_55-0034,0
dpath_12-0005,0
dpath_65-0001,0
crag_17-0000,0
dpath_35-0003,0
dpath_62-0018,0
crag_19-0028,0
crag_32-0033,0
crag_19-0011,0
crag_60-0002,0
crag_57-0033,0
glas_1-0004,0
crag_16-0026,0
glas_21-0003,0
consep_3-0003,0
crag_60-0006,0
dpath_59-0012,0
dpath_10-0014,0
crag_23-0033,0
crag_19-0016,0
dpath_19-0016,0
crag_55-0000,0
crag_16-0034,0
glas_7-0011,0
pannuke_5-0001,0
dpath_5-0013,0
dpath_1-0016,0
dpath_11-0017,0
glas_4-0002,0
dpath_42-0023,0
crag_60-0025,0
dpath_12-0012,0
dpath_10-0024,0
dpath_27-0008,0
dpath_38-0000,0
dpath_21-0016,0
crag_64-0011,0
crag_36-0011,0
dpath_48-0012,0
dpath_58-0019,0
crag_38-0021,0
crag_14-0006,0
dpath_38-0003,0
crag_60-0008,0
dpath_65-0003,0
crag_52-0032,0
dpath_19-0010,0
crag_35-0022,0
glas_4-0006,0
dpath_47-0024,0
dpath_65-0015,0
glas_21-0010,0
consep_2-0002,0
dpath_10-0000,0
glas_7-0010,0
crag_17-0026,0
dpath_48-0012,0
dpath_60-0011,0
crag_20-0023,0
dpath_62-0023,0
crag_32-0030,0
dpath_69-0036,0
crag_15-0034,0
dpath_66-0003,0
dpath_47-0003,0
consep_13-0000,0
dpath_59-0005,0
dpath_19-0014,0
crag_28-0007,0
crag_32-0032,0
pannuke_14-0001,0
dpath_42-0005,0
crag_16-0032,0
dpath_55-0025,0
dpath_12-0003,0
crag_15-0033,0
crag_46-0007,0
dpath_55-0001,0
glas_11-0006,0
crag_19-0034,0
crag_46-0012,0
crag_62-0010,0
crag_39-0027,0
