img_id,fold
pannuke_lung_fold3_943,0
pannuke_lung_fold1_891,0
pannuke_adrenal_gland_fold1_1194,0
pannuke_breast_fold2_203,0
pannuke_colon_fold3_2663,0
pannuke_adrenal_gland_fold1_1314,0
pannuke_colon_fold3_1358,0
pannuke_breast_fold3_443,0
pannuke_colon_fold3_1920,0
pannuke_stomach_fold2_2353,0
pannuke_colon_fold2_1654,0
pannuke_breast_fold1_383,0
pannuke_lung_fold3_933,0
pannuke_breast_fold3_159,0
pannuke_colon_fold2_2505,0
pannuke_colon_fold2_2509,0
pannuke_esophagus_fold2_1009,0
pannuke_uterus_fold3_985,0
pannuke_breast_fold1_441,0
pannuke_prostate_fold1_921,0
pannuke_uterus_fold3_2600,0
pannuke_stomach_fold2_856,0
pannuke_lung_fold1_1032,0
pannuke_testis_fold1_1442,0
pannuke_lung_fold3_933,0
pannuke_liver_fold1_2207,0
pannuke_adrenal_gland_fold1_1186,0
pannuke_colon_fold3_1834,0
pannuke_uterus_fold3_1001,0
pannuke_colon_fold3_1839,0
pannuke_bile-duct_fold2_1425,0
pannuke_breast_fold2_660,0
pannuke_esophagus_fold3_1966,0
pannuke_breast_fold2_595,0
pannuke_colon_fold2_1748,0
pannuke_stomach_fold3_2451,0
pannuke_breast_fold2_423,0
pannuke_headneck_fold2_1939,0
pannuke_breast_fold2_56,0
pannuke_bile-duct_fold2_1272,0
pannuke_liver_fold3_2182,0
pannuke_headneck_fold2_1993,0
pannuke_breast_fold1_244,0
pannuke_breast_fold2_218,0
pannuke_colon_fold3_1930,0
pannuke_bile-duct_fold3_1513,0
pannuke_esophagus_fold2_1010,0
pannuke_pancreatic_fold2_894,0
pannuke_testis_fold2_1217,0
pannuke_breast_fold2_157,0
pannuke_stomach_fold1_2481,0
pannuke_colon_fold3_2714,0
pannuke_cervix_fold1_1757,0
pannuke_headneck_fold2_1884,0
pannuke_pancreatic_fold2_2173,0
pannuke_colon_fold1_1825,0
pannuke_breast_fold3_467,0
pannuke_ovarian_fold2_2127,0
pannuke_colon_fold2_1309,0
pannuke_kidney_fold3_2146,0
pannuke_colon_fold2_1737,0
pannuke_breast_fold1_655,0
pannuke_breast_fold1_505,0
pannuke_lung_fold2_898,0
pannuke_stomach_fold1_2470,0
pannuke_breast_fold1_336,0
pannuke_colon_fold2_1734,0
pannuke_thyroid_fold2_2388,0
pannuke_colon_fold1_2018,0
pannuke_uterus_fold1_2587,0
pannuke_headneck_fold1_2118,0
pannuke_bile-duct_fold3_1280,0
pannuke_headneck_fold1_2118,0
pannuke_colon_fold1_784,0
pannuke_breast_fold1_178,0
pannuke_esophagus_fold2_1817,0
pannuke_lung_fold3_939,0
pannuke_breast_fold3_512,0
pannuke_breast_fold2_292,0
pannuke_headneck_fold2_1994,0
pannuke_breast_fold2_117,0
pannuke_esophagus_fold2_1009,0
pannuke_cervix_fold2_1024,0
pannuke_stomach_fold3_892,0
pannuke_adrenal_gland_fold3_1458,0
pannuke_lung_fold3_932,0
pannuke_breast_fold1_58,0
pannuke_stomach_fold3_2431,0
pannuke_uterus_fold3_985,0
pannuke_uterus_fold3_990,0
pannuke_colon_fold3_2714,0
pannuke_thyroid_fold1_1101,0
pannuke_breast_fold2_430,0
pannuke_lung_fold3_934,0
pannuke_esophagus_fold2_1018,0
pannuke_breast_fold1_550,0
pannuke_esophagus_fold3_1062,0
pannuke_liver_fold3_2233,0
pannuke_headneck_fold3_2081,0
pannuke_breast_fold1_641,0
pannuke_adrenal_gland_fold1_1547,0
pannuke_pancreatic_fold1_2340,0
pannuke_breast_fold3_349,0
pannuke_cervix_fold1_1757,0
pannuke_bile-duct_fold3_1337,0
pannuke_cervix_fold2_1030,0
pannuke_breast_fold1_557,0
pannuke_breast_fold3_222,0
pannuke_stomach_fold3_2426,0
pannuke_kidney_fold3_2153,0
pannuke_pancreatic_fold2_2183,0
pannuke_colon_fold2_849,0
pannuke_breast_fold3_627,0
pannuke_lung_fold3_941,0
pannuke_kidney_fold1_961,0
pannuke_uterus_fold3_976,0
pannuke_stomach_fold3_2451,0
pannuke_colon_fold3_1377,0
pannuke_colon_fold1_2052,0
pannuke_testis_fold2_1220,0
pannuke_breast_fold3_469,0
pannuke_colon_fold3_1375,0
pannuke_lung_fold2_899,0
pannuke_breast_fold2_277,0
pannuke_esophagus_fold3_1062,0
pannuke_headneck_fold2_1993,0
pannuke_lung_fold1_888,0
pannuke_headneck_fold2_1994,0
pannuke_esophagus_fold3_1965,0
pannuke_colon_fold3_1379,0
pannuke_colon_fold3_1377,0
pannuke_skin_fold2_958,0
pannuke_esophagus_fold2_1009,0
pannuke_liver_fold2_2067,0
pannuke_lung_fold1_1035,0
pannuke_pancreatic_fold1_1281,0
pannuke_bile-duct_fold3_1546,0
pannuke_cervix_fold1_1767,0
pannuke_colon_fold2_1669,0
pannuke_lung_fold1_1031,0
pannuke_cervix_fold2_1183,0
pannuke_testis_fold3_1314,0
pannuke_thyroid_fold3_2484,0
pannuke_pancreatic_fold2_2171,0
pannuke_bile-duct_fold1_1602,0
pannuke_skin_fold3_2380,0
pannuke_adrenal_gland_fold2_1157,0
pannuke_colon_fold3_1944,0
pannuke_colon_fold1_776,0
pannuke_stomach_fold3_2431,0
pannuke_breast_fold1_618,0
pannuke_breast_fold2_1553,0
pannuke_colon_fold3_1897,0
pannuke_breast_fold1_663,0
pannuke_headneck_fold3_2119,0
pannuke_liver_fold3_2182,0
pannuke_lung_fold3_821,0
pannuke_colon_fold1_852,0
pannuke_uterus_fold3_988,0
pannuke_headneck_fold3_2089,0
pannuke_colon_fold3_782,0
pannuke_lung_fold2_774,0
pannuke_liver_fold1_2244,0
pannuke_breast_fold1_551,0
pannuke_skin_fold2_2280,0
pannuke_breast_fold1_124,0
pannuke_breast_fold1_696,0
pannuke_uterus_fold3_2620,0
pannuke_uterus_fold3_973,0
pannuke_pancreatic_fold2_2210,0
pannuke_cervix_fold2_1186,0
pannuke_colon_fold1_738,0
pannuke_bile-duct_fold1_1461,0
pannuke_thyroid_fold2_942,0
pannuke_lung_fold1_1030,0
pannuke_headneck_fold3_2119,0
pannuke_colon_fold3_1944,0
pannuke_lung_fold1_1027,0
pannuke_lung_fold3_931,0
pannuke_breast_fold2_72,0
pannuke_colon_fold2_1608,0
pannuke_lung_fold3_937,0
pannuke_colon_fold1_852,0
pannuke_adrenal_gland_fold3_1458,0
pannuke_stomach_fold3_2420,0
pannuke_breast_fold2_214,0
pannuke_colon_fold2_1309,0
pannuke_breast_fold3_840,0
pannuke_uterus_fold3_988,0
pannuke_breast_fold1_670,0
pannuke_breast_fold1_656,0
pannuke_colon_fold3_802,0
pannuke_lung_fold3_931,0
pannuke_adrenal_gland_fold2_1057,0
pannuke_skin_fold2_2276,0
pannuke_thyroid_fold1_2555,0
pannuke_esophagus_fold1_1120,0
pannuke_breast_fold3_286,0
pannuke_uterus_fold3_2603,0
pannuke_breast_fold2_41,0
pannuke_esophagus_fold2_1010,0
pannuke_lung_fold1_1035,0
pannuke_headneck_fold2_1995,0
pannuke_colon_fold2_1295,0
pannuke_breast_fold2_23,0
pannuke_headneck_fold2_1965,0
pannuke_adrenal_gland_fold1_1178,1
pannuke_adrenal_gland_fold1_1180,1
pannuke_adrenal_gland_fold1_1181,1
pannuke_adrenal_gland_fold1_1206,1
pannuke_adrenal_gland_fold1_1209,1
pannuke_adrenal_gland_fold1_1266,1
pannuke_adrenal_gland_fold1_1269,1
pannuke_adrenal_gland_fold1_1317,1
pannuke_adrenal_gland_fold1_1529,1
pannuke_adrenal_gland_fold1_1538,1
pannuke_adrenal_gland_fold1_1546,1
pannuke_adrenal_gland_fold1_1567,1
pannuke_adrenal_gland_fold2_1034,1
pannuke_adrenal_gland_fold2_1036,1
pannuke_adrenal_gland_fold2_1037,1
pannuke_adrenal_gland_fold2_1045,1
pannuke_adrenal_gland_fold2_1053,1
pannuke_adrenal_gland_fold2_1065,1
pannuke_adrenal_gland_fold2_1073,1
pannuke_adrenal_gland_fold2_1108,1
pannuke_adrenal_gland_fold2_1152,1
pannuke_adrenal_gland_fold2_1158,1
pannuke_adrenal_gland_fold2_1344,1
pannuke_adrenal_gland_fold2_1356,1
pannuke_adrenal_gland_fold2_1373,1
pannuke_adrenal_gland_fold2_1375,1
pannuke_adrenal_gland_fold2_1377,1
pannuke_adrenal_gland_fold2_1378,1
pannuke_adrenal_gland_fold2_1380,1
pannuke_adrenal_gland_fold2_1382,1
pannuke_adrenal_gland_fold3_1098,1
pannuke_adrenal_gland_fold3_1104,1
pannuke_adrenal_gland_fold3_1134,1
pannuke_adrenal_gland_fold3_1137,1
pannuke_adrenal_gland_fold3_1426,1
pannuke_bile-duct_fold1_1382,1
pannuke_bile-duct_fold1_1409,1
pannuke_bile-duct_fold1_1465,1
pannuke_bile-duct_fold1_1575,1
pannuke_bile-duct_fold1_1580,1
pannuke_bile-duct_fold1_1583,1
pannuke_bile-duct_fold1_1586,1
pannuke_bile-duct_fold1_1623,1
pannuke_bile-duct_fold1_1635,1
pannuke_bile-duct_fold1_1649,1
pannuke_bile-duct_fold1_1658,1
pannuke_bile-duct_fold1_1659,1
pannuke_bile-duct_fold2_1204,1
pannuke_bile-duct_fold2_1207,1
pannuke_bile-duct_fold2_1288,1
pannuke_bile-duct_fold2_1399,1
pannuke_bile-duct_fold2_1413,1
pannuke_bile-duct_fold2_1433,1
pannuke_bile-duct_fold2_1446,1
pannuke_bile-duct_fold2_1447,1
pannuke_bile-duct_fold3_1248,1
pannuke_bile-duct_fold3_1257,1
pannuke_bile-duct_fold3_1271,1
pannuke_bile-duct_fold3_1276,1
pannuke_bile-duct_fold3_1284,1
pannuke_bile-duct_fold3_1327,1
pannuke_bile-duct_fold3_1479,1
pannuke_bile-duct_fold3_1482,1
pannuke_bile-duct_fold3_1504,1
pannuke_bile-duct_fold3_1516,1
pannuke_bile-duct_fold3_1525,1
pannuke_bile-duct_fold3_1535,1
pannuke_bile-duct_fold3_1542,1
pannuke_bladder_fold1_1669,1
pannuke_bladder_fold1_1674,1
pannuke_bladder_fold1_923,1
pannuke_bladder_fold2_1470,1
pannuke_bladder_fold2_1476,1
pannuke_bladder_fold2_1486,1
pannuke_bladder_fold2_1487,1
pannuke_bladder_fold2_1498,1
pannuke_bladder_fold3_1557,1
pannuke_bladder_fold3_1576,1
pannuke_bladder_fold3_1577,1
pannuke_bladder_fold3_1605,1
pannuke_breast_fold1_118,1
pannuke_breast_fold1_121,1
pannuke_breast_fold1_151,1
pannuke_breast_fold1_1682,1
pannuke_breast_fold1_1687,1
pannuke_breast_fold1_210,1
pannuke_breast_fold1_216,1
pannuke_breast_fold1_228,1
pannuke_breast_fold1_234,1
pannuke_breast_fold1_251,1
pannuke_breast_fold1_252,1
pannuke_breast_fold1_265,1
pannuke_breast_fold1_267,1
pannuke_breast_fold1_342,1
pannuke_breast_fold1_349,1
pannuke_breast_fold1_388,1
pannuke_breast_fold1_398,1
pannuke_breast_fold1_4,1
pannuke_breast_fold1_409,1
pannuke_breast_fold1_42,1
pannuke_breast_fold1_420,1
pannuke_breast_fold1_432,1
pannuke_breast_fold1_436,1
pannuke_breast_fold1_439,1
pannuke_breast_fold1_447,1
pannuke_breast_fold1_449,1
pannuke_breast_fold1_467,1
pannuke_breast_fold1_486,1
pannuke_breast_fold1_496,1
pannuke_breast_fold1_50,1
pannuke_breast_fold1_519,1
pannuke_breast_fold1_524,1
pannuke_breast_fold1_530,1
pannuke_breast_fold1_537,1
pannuke_breast_fold1_552,1
pannuke_breast_fold1_56,1
pannuke_breast_fold1_582,1
pannuke_breast_fold1_591,1
pannuke_breast_fold1_599,1
pannuke_breast_fold1_603,1
pannuke_breast_fold1_617,1
pannuke_breast_fold1_619,1
pannuke_breast_fold1_622,1
pannuke_breast_fold1_63,1
pannuke_breast_fold1_643,1
pannuke_breast_fold1_649,1
pannuke_breast_fold1_651,1
pannuke_breast_fold1_664,1
pannuke_breast_fold1_667,1
pannuke_breast_fold1_671,1
pannuke_breast_fold1_70,1
pannuke_breast_fold1_706,1
pannuke_breast_fold1_82,1
pannuke_breast_fold1_89,1
pannuke_breast_fold1_901,1
pannuke_breast_fold1_903,1
pannuke_breast_fold1_905,1
pannuke_breast_fold1_91,1
pannuke_breast_fold2_101,1
pannuke_breast_fold2_108,1
pannuke_breast_fold2_12,1
pannuke_breast_fold2_13,1
pannuke_breast_fold2_135,1
pannuke_breast_fold2_150,1
pannuke_breast_fold2_1506,1
pannuke_breast_fold2_1513,1
pannuke_breast_fold2_1523,1
pannuke_breast_fold2_153,1
pannuke_breast_fold2_1535,1
pannuke_breast_fold2_1540,1
pannuke_breast_fold2_1541,1
pannuke_breast_fold2_1542,1
pannuke_breast_fold2_1545,1
pannuke_breast_fold2_1556,1
pannuke_breast_fold2_164,1
pannuke_breast_fold2_176,1
pannuke_breast_fold2_177,1
pannuke_breast_fold2_185,1
pannuke_breast_fold2_187,1
pannuke_breast_fold2_193,1
pannuke_breast_fold2_215,1
pannuke_breast_fold2_216,1
pannuke_breast_fold2_228,1
pannuke_breast_fold2_233,1
pannuke_breast_fold2_252,1
pannuke_breast_fold2_271,1
pannuke_breast_fold2_282,1
pannuke_breast_fold2_293,1
pannuke_breast_fold2_300,1
pannuke_breast_fold2_324,1
pannuke_breast_fold2_335,1
pannuke_breast_fold2_341,1
pannuke_breast_fold2_359,1
pannuke_breast_fold2_368,1
pannuke_breast_fold2_369,1
pannuke_breast_fold2_388,1
pannuke_breast_fold2_410,1
pannuke_breast_fold2_454,1
pannuke_breast_fold2_464,1
pannuke_breast_fold2_473,1
pannuke_breast_fold2_478,1
pannuke_breast_fold2_484,1
pannuke_breast_fold2_491,1
pannuke_breast_fold2_519,1
pannuke_breast_fold2_521,1
pannuke_breast_fold2_547,1
pannuke_breast_fold2_586,1
pannuke_breast_fold2_594,1
pannuke_breast_fold2_608,1
pannuke_breast_fold2_61,1
pannuke_breast_fold2_612,1
pannuke_breast_fold2_627,1
pannuke_breast_fold2_644,1
pannuke_breast_fold2_651,1
pannuke_breast_fold2_7,1
pannuke_breast_fold2_70,1
pannuke_breast_fold2_8,1
pannuke_breast_fold2_821,1
pannuke_breast_fold2_85,1
pannuke_breast_fold2_88,1
pannuke_breast_fold3_126,1
pannuke_breast_fold3_13,1
pannuke_breast_fold3_141,1
pannuke_breast_fold3_142,1
pannuke_breast_fold3_149,1
pannuke_breast_fold3_152,1
pannuke_breast_fold3_1617,1
pannuke_breast_fold3_1623,1
pannuke_breast_fold3_1641,1
pannuke_breast_fold3_1653,1
pannuke_breast_fold3_1658,1
pannuke_breast_fold3_1662,1
pannuke_breast_fold3_176,1
pannuke_breast_fold3_184,1
pannuke_breast_fold3_187,1
pannuke_breast_fold3_188,1
pannuke_breast_fold3_191,1
pannuke_breast_fold3_192,1
pannuke_breast_fold3_216,1
pannuke_breast_fold3_218,1
pannuke_breast_fold3_227,1
pannuke_breast_fold3_242,1
pannuke_breast_fold3_243,1
pannuke_breast_fold3_248,1
pannuke_breast_fold3_261,1
pannuke_breast_fold3_270,1
pannuke_breast_fold3_29,1
pannuke_breast_fold3_308,1
pannuke_breast_fold3_309,1
pannuke_breast_fold3_311,1
pannuke_breast_fold3_347,1
pannuke_breast_fold3_348,1
pannuke_breast_fold3_356,1
pannuke_breast_fold3_371,1
pannuke_breast_fold3_390,1
pannuke_breast_fold3_395,1
pannuke_breast_fold3_413,1
pannuke_breast_fold3_435,1
pannuke_breast_fold3_446,1
pannuke_breast_fold3_451,1
pannuke_breast_fold3_458,1
pannuke_breast_fold3_463,1
pannuke_breast_fold3_477,1
pannuke_breast_fold3_496,1
pannuke_breast_fold3_504,1
pannuke_breast_fold3_518,1
pannuke_breast_fold3_520,1
pannuke_breast_fold3_54,1
pannuke_breast_fold3_555,1
pannuke_breast_fold3_582,1
pannuke_breast_fold3_598,1
pannuke_breast_fold3_608,1
pannuke_breast_fold3_63,1
pannuke_breast_fold3_630,1
pannuke_breast_fold3_631,1
pannuke_breast_fold3_634,1
pannuke_breast_fold3_635,1
pannuke_breast_fold3_638,1
pannuke_breast_fold3_642,1
pannuke_breast_fold3_645,1
pannuke_breast_fold3_652,1
pannuke_breast_fold3_663,1
pannuke_breast_fold3_666,1
pannuke_breast_fold3_672,1
pannuke_breast_fold3_687,1
pannuke_breast_fold3_75,1
pannuke_breast_fold3_857,1
pannuke_breast_fold3_86,1
pannuke_cervix_fold1_1092,1
pannuke_cervix_fold1_1360,1
pannuke_cervix_fold1_1361,1
pannuke_cervix_fold1_1369,1
pannuke_cervix_fold1_1770,1
pannuke_cervix_fold1_1772,1
pannuke_cervix_fold1_1795,1
pannuke_cervix_fold1_1807,1
pannuke_cervix_fold1_1811,1
pannuke_cervix_fold1_1815,1
pannuke_cervix_fold2_1191,1
pannuke_cervix_fold2_1559,1
pannuke_cervix_fold3_1077,1
pannuke_cervix_fold3_1078,1
pannuke_cervix_fold3_1237,1
pannuke_cervix_fold3_1238,1
pannuke_cervix_fold3_1243,1
pannuke_cervix_fold3_1667,1
pannuke_cervix_fold3_1668,1
pannuke_cervix_fold3_1669,1
pannuke_cervix_fold3_1672,1
pannuke_cervix_fold3_1678,1
pannuke_cervix_fold3_1692,1
pannuke_colon_fold1_1483,1
pannuke_colon_fold1_1498,1
pannuke_colon_fold1_1502,1
pannuke_colon_fold1_1506,1
pannuke_colon_fold1_1512,1
pannuke_colon_fold1_1844,1
pannuke_colon_fold1_1863,1
pannuke_colon_fold1_1864,1
pannuke_colon_fold1_1865,1
pannuke_colon_fold1_1905,1
pannuke_colon_fold1_1911,1
pannuke_colon_fold1_1924,1
pannuke_colon_fold1_1933,1
pannuke_colon_fold1_1939,1
pannuke_colon_fold1_1966,1
pannuke_colon_fold1_1968,1
pannuke_colon_fold1_1969,1
pannuke_colon_fold1_1971,1
pannuke_colon_fold1_1974,1
pannuke_colon_fold1_1992,1
pannuke_colon_fold1_2001,1
pannuke_colon_fold1_2028,1
pannuke_colon_fold1_2051,1
pannuke_colon_fold1_2054,1
pannuke_colon_fold1_2630,1
pannuke_colon_fold1_2649,1
pannuke_colon_fold1_739,1
pannuke_colon_fold1_759,1
pannuke_colon_fold1_767,1
pannuke_colon_fold1_769,1
pannuke_colon_fold1_781,1
pannuke_colon_fold1_815,1
pannuke_colon_fold1_826,1
pannuke_colon_fold1_833,1
pannuke_colon_fold1_847,1
pannuke_colon_fold1_851,1
pannuke_colon_fold1_855,1
pannuke_colon_fold1_909,1
pannuke_colon_fold1_910,1
pannuke_colon_fold2_1321,1
pannuke_colon_fold2_1328,1
pannuke_colon_fold2_1575,1
pannuke_colon_fold2_1584,1
pannuke_colon_fold2_1591,1
pannuke_colon_fold2_1602,1
pannuke_colon_fold2_1603,1
pannuke_colon_fold2_1612,1
pannuke_colon_fold2_1613,1
pannuke_colon_fold2_1616,1
pannuke_colon_fold2_1624,1
pannuke_colon_fold2_1626,1
pannuke_colon_fold2_1632,1
pannuke_colon_fold2_1650,1
pannuke_colon_fold2_1668,1
pannuke_colon_fold2_1684,1
pannuke_colon_fold2_1704,1
pannuke_colon_fold2_1713,1
pannuke_colon_fold2_1719,1
pannuke_colon_fold2_1735,1
pannuke_colon_fold2_1739,1
pannuke_colon_fold2_1740,1
pannuke_colon_fold2_1751,1
pannuke_colon_fold2_1759,1
pannuke_colon_fold2_1807,1
pannuke_colon_fold2_2467,1
pannuke_colon_fold2_2468,1
pannuke_colon_fold2_2477,1
pannuke_colon_fold2_2480,1
pannuke_colon_fold2_2493,1
pannuke_colon_fold2_2498,1
pannuke_colon_fold2_2514,1
pannuke_colon_fold2_2518,1
pannuke_colon_fold2_678,1
pannuke_colon_fold2_682,1
pannuke_colon_fold2_688,1
pannuke_colon_fold2_704,1
pannuke_colon_fold2_708,1
pannuke_colon_fold2_717,1
pannuke_colon_fold2_733,1
pannuke_colon_fold2_751,1
pannuke_colon_fold2_764,1
pannuke_colon_fold2_766,1
pannuke_colon_fold2_768,1
pannuke_colon_fold3_1368,1
pannuke_colon_fold3_1391,1
pannuke_colon_fold3_1702,1
pannuke_colon_fold3_1717,1
pannuke_colon_fold3_1731,1
pannuke_colon_fold3_1734,1
pannuke_colon_fold3_1740,1
pannuke_colon_fold3_1753,1
pannuke_colon_fold3_1756,1
pannuke_colon_fold3_1777,1
pannuke_colon_fold3_1790,1
pannuke_colon_fold3_1810,1
pannuke_colon_fold3_1814,1
pannuke_colon_fold3_1855,1
pannuke_colon_fold3_1858,1
pannuke_colon_fold3_1873,1
pannuke_colon_fold3_1882,1
pannuke_colon_fold3_1888,1
pannuke_colon_fold3_1899,1
pannuke_colon_fold3_1918,1
pannuke_colon_fold3_2641,1
pannuke_colon_fold3_2658,1
pannuke_colon_fold3_736,1
pannuke_colon_fold3_751,1
pannuke_colon_fold3_767,1
pannuke_colon_fold3_772,1
pannuke_colon_fold3_779,1
pannuke_colon_fold3_787,1
pannuke_colon_fold3_797,1
pannuke_colon_fold3_803,1
pannuke_colon_fold3_806,1
pannuke_colon_fold3_808,1
pannuke_esophagus_fold1_1010,1
pannuke_esophagus_fold1_1117,1
pannuke_esophagus_fold1_1219,1
pannuke_esophagus_fold1_1229,1
pannuke_esophagus_fold1_1237,1
pannuke_esophagus_fold1_2072,1
pannuke_esophagus_fold1_2082,1
pannuke_esophagus_fold1_979,1
pannuke_esophagus_fold2_1000,1
pannuke_esophagus_fold2_1003,1
pannuke_esophagus_fold2_1005,1
pannuke_esophagus_fold2_1090,1
pannuke_esophagus_fold2_1105,1
pannuke_esophagus_fold2_1818,1
pannuke_esophagus_fold2_1823,1
pannuke_esophagus_fold2_867,1
pannuke_esophagus_fold2_890,1
pannuke_esophagus_fold2_992,1
pannuke_esophagus_fold2_996,1
pannuke_esophagus_fold3_1046,1
pannuke_esophagus_fold3_1047,1
pannuke_esophagus_fold3_1052,1
pannuke_esophagus_fold3_1074,1
pannuke_esophagus_fold3_1160,1
pannuke_esophagus_fold3_1172,1
pannuke_esophagus_fold3_1175,1
pannuke_esophagus_fold3_1951,1
pannuke_esophagus_fold3_1962,1
pannuke_esophagus_fold3_1970,1
pannuke_esophagus_fold3_1979,1
pannuke_esophagus_fold3_916,1
pannuke_esophagus_fold3_918,1
pannuke_esophagus_fold3_920,1
pannuke_esophagus_fold3_926,1
pannuke_headneck_fold1_2115,1
pannuke_headneck_fold1_2135,1
pannuke_headneck_fold1_2148,1
pannuke_headneck_fold1_2157,1
pannuke_headneck_fold2_1845,1
pannuke_headneck_fold2_1875,1
pannuke_headneck_fold2_1898,1
pannuke_headneck_fold2_1929,1
pannuke_headneck_fold2_1932,1
pannuke_headneck_fold2_1961,1
pannuke_headneck_fold2_1967,1
pannuke_headneck_fold2_1980,1
pannuke_headneck_fold2_1990,1
pannuke_headneck_fold2_1992,1
pannuke_headneck_fold2_2010,1
pannuke_headneck_fold2_2011,1
pannuke_headneck_fold3_2006,1
pannuke_headneck_fold3_2014,1
pannuke_headneck_fold3_2023,1
pannuke_headneck_fold3_2028,1
pannuke_headneck_fold3_2033,1
pannuke_headneck_fold3_2034,1
pannuke_headneck_fold3_2053,1
pannuke_headneck_fold3_2063,1
pannuke_headneck_fold3_2068,1
pannuke_headneck_fold3_2074,1
pannuke_headneck_fold3_2087,1
pannuke_headneck_fold3_2091,1
pannuke_headneck_fold3_2118,1
pannuke_headneck_fold3_2120,1
pannuke_headneck_fold3_2125,1
pannuke_kidney_fold1_2188,1
pannuke_kidney_fold1_958,1
pannuke_kidney_fold2_2014,1
pannuke_kidney_fold2_2029,1
pannuke_kidney_fold2_836,1
pannuke_kidney_fold2_842,1
pannuke_kidney_fold3_2136,1
pannuke_kidney_fold3_2140,1
pannuke_kidney_fold3_2151,1
pannuke_kidney_fold3_2159,1
pannuke_kidney_fold3_886,1
pannuke_liver_fold1_2193,1
pannuke_liver_fold1_2219,1
pannuke_liver_fold1_2220,1
pannuke_liver_fold1_2235,1
pannuke_liver_fold2_2054,1
pannuke_liver_fold2_2055,1
pannuke_liver_fold2_2058,1
pannuke_liver_fold2_2066,1
pannuke_liver_fold2_2068,1
pannuke_liver_fold2_2096,1
pannuke_liver_fold2_2099,1
pannuke_liver_fold2_2100,1
pannuke_liver_fold2_2102,1
pannuke_liver_fold3_2183,1
pannuke_liver_fold3_2188,1
pannuke_liver_fold3_2198,1
pannuke_liver_fold3_2209,1
pannuke_liver_fold3_2239,1
pannuke_lung_fold1_1025,1
pannuke_lung_fold1_1037,1
pannuke_lung_fold1_1039,1
pannuke_lung_fold1_1040,1
pannuke_lung_fold1_1052,1
pannuke_lung_fold1_1054,1
pannuke_lung_fold1_2263,1
pannuke_lung_fold1_867,1
pannuke_lung_fold2_897,1
pannuke_lung_fold2_908,1
pannuke_lung_fold2_911,1
pannuke_lung_fold2_927,1
pannuke_lung_fold3_2256,1
pannuke_lung_fold3_2262,1
pannuke_lung_fold3_953,1
pannuke_ovarian_fold1_2274,1
pannuke_ovarian_fold1_2290,1
pannuke_ovarian_fold1_2305,1
pannuke_ovarian_fold2_2136,1
pannuke_ovarian_fold2_863,1
pannuke_ovarian_fold3_2269,1
pannuke_ovarian_fold3_2281,1
pannuke_ovarian_fold3_2287,1
pannuke_ovarian_fold3_2295,1
pannuke_ovarian_fold3_2300,1
pannuke_ovarian_fold3_2304,1
pannuke_ovarian_fold3_2305,1
pannuke_pancreatic_fold1_1019,1
pannuke_pancreatic_fold1_1289,1
pannuke_pancreatic_fold1_1296,1
pannuke_pancreatic_fold1_2345,1
pannuke_pancreatic_fold2_1126,1
pannuke_pancreatic_fold2_1132,1
pannuke_pancreatic_fold2_1140,1
pannuke_pancreatic_fold2_2154,1
pannuke_pancreatic_fold2_2162,1
pannuke_pancreatic_fold2_2164,1
pannuke_pancreatic_fold2_2166,1
pannuke_pancreatic_fold2_2185,1
pannuke_pancreatic_fold2_2190,1
pannuke_pancreatic_fold2_2201,1
pannuke_pancreatic_fold3_2319,1
pannuke_prostate_fold1_2365,1
pannuke_prostate_fold1_2388,1
pannuke_prostate_fold1_2398,1
pannuke_prostate_fold1_2406,1
pannuke_prostate_fold1_920,1
pannuke_prostate_fold1_949,1
pannuke_prostate_fold1_950,1
pannuke_prostate_fold2_2217,1
pannuke_prostate_fold2_2218,1
pannuke_prostate_fold2_2240,1
pannuke_prostate_fold3_2333,1
pannuke_prostate_fold3_2334,1
pannuke_prostate_fold3_2373,1
pannuke_prostate_fold3_872,1
pannuke_skin_fold1_2416,1
pannuke_skin_fold1_2426,1
pannuke_skin_fold1_2430,1
pannuke_skin_fold1_2435,1
pannuke_skin_fold1_2450,1
pannuke_skin_fold1_2461,1
pannuke_skin_fold2_2272,1
pannuke_skin_fold2_2312,1
pannuke_skin_fold2_957,1
pannuke_skin_fold3_1020,1
pannuke_skin_fold3_1021,1
pannuke_skin_fold3_2389,1
pannuke_skin_fold3_2391,1
pannuke_skin_fold3_2400,1
pannuke_skin_fold3_2410,1
pannuke_stomach_fold1_2468,1
pannuke_stomach_fold1_2472,1
pannuke_stomach_fold1_2498,1
pannuke_stomach_fold1_962,1
pannuke_stomach_fold2_2321,1
pannuke_stomach_fold2_2330,1
pannuke_stomach_fold2_2332,1
pannuke_stomach_fold2_2338,1
pannuke_stomach_fold2_2350,1
pannuke_stomach_fold2_857,1
pannuke_stomach_fold3_2421,1
pannuke_stomach_fold3_2440,1
pannuke_testis_fold1_1414,1
pannuke_testis_fold1_2512,1
pannuke_testis_fold1_2521,1
pannuke_testis_fold1_2530,1
pannuke_testis_fold2_1226,1
pannuke_testis_fold2_1232,1
pannuke_testis_fold2_1234,1
pannuke_testis_fold2_1260,1
pannuke_testis_fold2_2372,1
